3.500000000000000000e+01,3.536769866943359375e+01,1.700000000000000000e+01
2.600000000000000000e+01,3.615779876708984375e+01,1.700000000000000000e+01
2.700000000000000000e+01,3.669390106201171875e+01,1.700000000000000000e+01
2.779809951782226562e+01,3.700000000000000000e+01,1.700000000000000000e+01
2.800000000000000000e+01,3.700000000000000000e+01,1.695890045166015625e+01
2.900000000000000000e+01,3.700000000000000000e+01,1.684020042419433594e+01
3.000000000000000000e+01,3.700000000000000000e+01,1.680200004577636719e+01
3.100000000000000000e+01,3.700000000000000000e+01,1.684020042419433594e+01
3.200000000000000000e+01,3.700000000000000000e+01,1.695890045166015625e+01
3.220190048217773438e+01,3.700000000000000000e+01,1.700000000000000000e+01
3.300000000000000000e+01,3.669390106201171875e+01,1.700000000000000000e+01
3.400000000000000000e+01,3.615779876708984375e+01,1.700000000000000000e+01
2.800000000000000000e+01,3.706940078735351562e+01,1.700000000000000000e+01
2.900000000000000000e+01,3.727259826660156250e+01,1.700000000000000000e+01
3.000000000000000000e+01,3.733929824829101562e+01,1.700000000000000000e+01
3.100000000000000000e+01,3.727259826660156250e+01,1.700000000000000000e+01
3.200000000000000000e+01,3.706940078735351562e+01,1.700000000000000000e+01
2.700000000000000000e+01,2.200000000000000000e+01,1.774790000915527344e+01
2.700000000000000000e+01,2.164030075073242188e+01,1.800000000000000000e+01
2.614220046997070312e+01,2.200000000000000000e+01,1.800000000000000000e+01
2.800000000000000000e+01,2.200000000000000000e+01,1.755109977722167969e+01
2.800000000000000000e+01,2.135090065002441406e+01,1.800000000000000000e+01
2.900000000000000000e+01,2.200000000000000000e+01,1.743549919128417969e+01
2.900000000000000000e+01,2.117700004577636719e+01,1.800000000000000000e+01
3.000000000000000000e+01,2.200000000000000000e+01,1.739710044860839844e+01
3.000000000000000000e+01,2.111840057373046875e+01,1.800000000000000000e+01
3.100000000000000000e+01,2.200000000000000000e+01,1.743549919128417969e+01
